timestamp,source_file,level,indicator_tags,ip_src,ip_dst,service,message,line_number
2017-05-16 00:00:31,OpenStack_2k.log,INFO,info,,,,"nova-compute.log.1.2017-05-16_13:55:31 .095 2931 nova.compute.claims [req-6a763803-4838-49c7-814e-eaefbaddee9d 113d3a99c3da401fbd62cc2caa5b96d2 54fadb412c4e40cdbaed9335e4c35a9e - - -] [instance: 96abccce-8d1f-4e07-b6d1-4b2ab87e23b4] vcpu limit not specified, defaulting to unlimited",70
2017-05-16 00:00:31,OpenStack_2k.log,INFO,success;info,,,,nova-compute.log.1.2017-05-16_13:55:31 .127 2931 nova.compute.claims [req-6a763803-4838-49c7-814e-eaefbaddee9d 113d3a99c3da401fbd62cc2caa5b96d2 54fadb412c4e40cdbaed9335e4c35a9e - - -] [instance: 96abccce-8d1f-4e07-b6d1-4b2ab87e23b4] Claim successful,71
2017-05-16 00:00:31,OpenStack_2k.log,INFO,info,10.11.10.1,,,"nova-api.log.1.2017-05-16_13:53:08 .162 25746 nova.osapi_compute.wsgi.server [req-e0e308c0-7fe0-4d30-a7ec-07972df0447c 113d3a99c3da401fbd62cc2caa5b96d2 54fadb412c4e40cdbaed9335e4c35a9e - - -] ""GET /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail HTTP/1.1"" status: 200 len: 1583 time: 0.1796741",72
2017-05-16 00:00:31,OpenStack_2k.log,INFO,info,10.11.10.1,,,"nova-api.log.1.2017-05-16_13:53:08 .359 25746 nova.osapi_compute.wsgi.server [req-84a068e2-7bf3-4fbf-b480-f41b090acc76 113d3a99c3da401fbd62cc2caa5b96d2 54fadb412c4e40cdbaed9335e4c35a9e - - -] ""GET /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/96abccce-8d1f-4e07-b6d1-4b2ab87e23b4 HTTP/1.1"" status: 200 len: 1708 time: 0.1917260",73
2017-05-16 00:00:31,OpenStack_2k.log,INFO,info,,,,nova-compute.log.1.2017-05-16_13:55:31 .699 2931 nova.virt.libvirt.driver [req-6a763803-4838-49c7-814e-eaefbaddee9d 113d3a99c3da401fbd62cc2caa5b96d2 54fadb412c4e40cdbaed9335e4c35a9e - - -] [instance: 96abccce-8d1f-4e07-b6d1-4b2ab87e23b4] Creating image,74
2017-05-16 00:00:32,OpenStack_2k.log,INFO,info,10.11.10.1,,,"nova-api.log.1.2017-05-16_13:53:08 .738 25746 nova.osapi_compute.wsgi.server [req-7a0b0b1d-c0a6-4b5e-b136-946e4779c49e 113d3a99c3da401fbd62cc2caa5b96d2 54fadb412c4e40cdbaed9335e4c35a9e - - -] ""GET /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail HTTP/1.1"" status: 200 len: 1759 time: 0.3730500",75
2017-05-16 00:00:32,OpenStack_2k.log,INFO,info,,,,nova-compute.log.1.2017-05-16_13:55:31 .974 2931 nova.compute.manager [-] [instance: b9000564-fe1a-409b-b8cc-1e88b294cd1d] VM Stopped (Lifecycle Event),76
2017-05-16 00:00:33,OpenStack_2k.log,INFO,info,10.11.10.1,,,"nova-api.log.1.2017-05-16_13:53:08 .009 25746 nova.osapi_compute.wsgi.server [req-37a1da35-0d55-4c2e-8689-a9c75f3d4f51 113d3a99c3da401fbd62cc2caa5b96d2 54fadb412c4e40cdbaed9335e4c35a9e - - -] ""GET /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail HTTP/1.1"" status: 200 len: 1759 time: 0.2672291",77
2017-05-16 00:00:34,OpenStack_2k.log,INFO,info,10.11.10.1,,,"nova-api.log.1.2017-05-16_13:53:08 .280 25746 nova.osapi_compute.wsgi.server [req-e0346c36-c199-4fb3-805c-30036a6a6bb8 113d3a99c3da401fbd62cc2caa5b96d2 54fadb412c4e40cdbaed9335e4c35a9e - - -] ""GET /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail HTTP/1.1"" status: 200 len: 1893 time: 0.2643161",78
2017-05-16 00:00:34,OpenStack_2k.log,INFO,info,10.11.10.1,,,"nova-api.log.1.2017-05-16_13:53:08 .547 25746 nova.osapi_compute.wsgi.server [req-f1971a67-cc91-4a21-af01-43fcb2b23f5f 113d3a99c3da401fbd62cc2caa5b96d2 54fadb412c4e40cdbaed9335e4c35a9e - - -] ""GET /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail HTTP/1.1"" status: 200 len: 1893 time: 0.2641511",79
2017-05-16 00:00:35,OpenStack_2k.log,INFO,info,10.11.10.1,,,"nova-api.log.1.2017-05-16_13:53:08 .832 25746 nova.osapi_compute.wsgi.server [req-7ee56f12-b2ee-4eec-a767-d06435b1b2c6 113d3a99c3da401fbd62cc2caa5b96d2 54fadb412c4e40cdbaed9335e4c35a9e - - -] ""GET /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail HTTP/1.1"" status: 200 len: 1893 time: 0.2796621",80
2017-05-16 00:00:36,OpenStack_2k.log,INFO,info,10.11.10.1,,,"nova-api.log.1.2017-05-16_13:53:08 .095 25746 nova.osapi_compute.wsgi.server [req-e5a94766-dd02-47b2-8ee8-27d1f873a57c 113d3a99c3da401fbd62cc2caa5b96d2 54fadb412c4e40cdbaed9335e4c35a9e - - -] ""GET /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail HTTP/1.1"" status: 200 len: 1893 time: 0.2579432",81
2017-05-16 00:00:37,OpenStack_2k.log,INFO,info,10.11.10.1,,,"nova-api.log.1.2017-05-16_13:53:08 .363 25746 nova.osapi_compute.wsgi.server [req-63dbb4ce-0c2f-4bdc-a33a-5d6828cbba7a 113d3a99c3da401fbd62cc2caa5b96d2 54fadb412c4e40cdbaed9335e4c35a9e - - -] ""GET /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail HTTP/1.1"" status: 200 len: 1893 time: 0.2629061",82
2017-05-16 00:00:37,OpenStack_2k.log,INFO,info,10.11.10.1,,,"nova-api.log.1.2017-05-16_13:53:08 .618 25746 nova.osapi_compute.wsgi.server [req-80cf4c1c-dbce-4ad2-87df-2d1c410694d1 113d3a99c3da401fbd62cc2caa5b96d2 54fadb412c4e40cdbaed9335e4c35a9e - - -] ""GET /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail HTTP/1.1"" status: 200 len: 1893 time: 0.2494071",83
2017-05-16 00:00:38,OpenStack_2k.log,INFO,info,10.11.10.1,,,"nova-api.log.1.2017-05-16_13:53:08 .922 25746 nova.osapi_compute.wsgi.server [req-f309f43f-4929-4345-92bf-d85babef55fd 113d3a99c3da401fbd62cc2caa5b96d2 54fadb412c4e40cdbaed9335e4c35a9e - - -] ""GET /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail HTTP/1.1"" status: 200 len: 1893 time: 0.2974470",84
2017-05-16 00:00:39,OpenStack_2k.log,INFO,info,10.11.10.1,,,"nova-api.log.1.2017-05-16_13:53:08 .193 25746 nova.osapi_compute.wsgi.server [req-31312dd3-0875-43e3-a6c5-5869e0c7e953 113d3a99c3da401fbd62cc2caa5b96d2 54fadb412c4e40cdbaed9335e4c35a9e - - -] ""GET /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail HTTP/1.1"" status: 200 len: 1893 time: 0.2665739",85
2017-05-16 00:00:40,OpenStack_2k.log,INFO,info,10.11.10.1,,,"nova-api.log.1.2017-05-16_13:53:08 .459 25746 nova.osapi_compute.wsgi.server [req-dd5eea8f-ecd9-481e-aa07-ada6bea727cc 113d3a99c3da401fbd62cc2caa5b96d2 54fadb412c4e40cdbaed9335e4c35a9e - - -] ""GET /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail HTTP/1.1"" status: 200 len: 1893 time: 0.2614441",86
2017-05-16 00:00:40,OpenStack_2k.log,INFO,info,10.11.10.1,,,"nova-api.log.1.2017-05-16_13:53:08 .721 25746 nova.osapi_compute.wsgi.server [req-9f55f8ef-5f3f-4087-9a62-af37a1d6ba75 113d3a99c3da401fbd62cc2caa5b96d2 54fadb412c4e40cdbaed9335e4c35a9e - - -] ""GET /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail HTTP/1.1"" status: 200 len: 1893 time: 0.2563009",87
2017-05-16 00:00:42,OpenStack_2k.log,INFO,info,10.11.10.1,,,"nova-api.log.1.2017-05-16_13:53:08 .001 25746 nova.osapi_compute.wsgi.server [req-7510d7d3-bc52-4241-93ea-b03036f20981 113d3a99c3da401fbd62cc2caa5b96d2 54fadb412c4e40cdbaed9335e4c35a9e - - -] ""GET /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail HTTP/1.1"" status: 200 len: 1893 time: 0.2748721",88
2017-05-16 00:00:42,OpenStack_2k.log,INFO,info,10.11.10.1,,,"nova-api.log.1.2017-05-16_13:53:08 .271 25746 nova.osapi_compute.wsgi.server [req-c6700d4f-9ed4-4baf-9ac9-ad0e7f66f155 113d3a99c3da401fbd62cc2caa5b96d2 54fadb412c4e40cdbaed9335e4c35a9e - - -] ""GET /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail HTTP/1.1"" status: 200 len: 1893 time: 0.2646890",89
2017-05-16 00:00:43,OpenStack_2k.log,INFO,info,10.11.10.1,,,"nova-api.log.1.2017-05-16_13:53:08 .537 25746 nova.osapi_compute.wsgi.server [req-b2aa258b-dbc8-4979-8029-ca24828e3c80 113d3a99c3da401fbd62cc2caa5b96d2 54fadb412c4e40cdbaed9335e4c35a9e - - -] ""GET /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail HTTP/1.1"" status: 200 len: 1893 time: 0.2596920",90
2017-05-16 00:00:43,OpenStack_2k.log,INFO,info,10.11.10.1,,,"nova-api.log.1.2017-05-16_13:53:08 .801 25746 nova.osapi_compute.wsgi.server [req-f6148ee1-e3f6-4bb3-a200-847fd8486d77 113d3a99c3da401fbd62cc2caa5b96d2 54fadb412c4e40cdbaed9335e4c35a9e - - -] ""GET /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail HTTP/1.1"" status: 200 len: 1893 time: 0.2600410",91
2017-05-16 00:00:44,OpenStack_2k.log,INFO,info,,,,nova-compute.log.1.2017-05-16_13:55:31 .514 2931 nova.compute.manager [req-3ea4052c-895d-4b64-9e2d-04d64c4d94ab - - - - -] [instance: 96abccce-8d1f-4e07-b6d1-4b2ab87e23b4] VM Started (Lifecycle Event),92
2017-05-16 00:00:44,OpenStack_2k.log,INFO,info,,,,nova-compute.log.1.2017-05-16_13:55:31 .582 2931 nova.compute.manager [req-3ea4052c-895d-4b64-9e2d-04d64c4d94ab - - - - -] [instance: 96abccce-8d1f-4e07-b6d1-4b2ab87e23b4] VM Paused (Lifecycle Event),93
2017-05-16 00:00:44,OpenStack_2k.log,INFO,info,,,,nova-compute.log.1.2017-05-16_13:55:31 .697 2931 nova.compute.manager [req-3ea4052c-895d-4b64-9e2d-04d64c4d94ab - - - - -] [instance: 96abccce-8d1f-4e07-b6d1-4b2ab87e23b4] During sync_power_state the instance has a pending task (spawning). Skip.,94
2017-05-16 00:00:45,OpenStack_2k.log,INFO,info,10.11.10.1,,,"nova-api.log.1.2017-05-16_13:53:08 .080 25746 nova.osapi_compute.wsgi.server [req-437ba7af-f981-4699-819a-700389a00f34 113d3a99c3da401fbd62cc2caa5b96d2 54fadb412c4e40cdbaed9335e4c35a9e - - -] ""GET /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail HTTP/1.1"" status: 200 len: 1893 time: 0.2730091",95
2017-05-16 00:00:45,OpenStack_2k.log,INFO,info,,,,nova-compute.log.1.2017-05-16_13:55:31 .249 2931 nova.virt.libvirt.imagecache [req-addc1839-2ed5-4778-b57e-5854eb7b8b09 - - - - -] image 0673dd71-34c5-4fbb-86c4-40623fbe45b4 at (/var/lib/nova/instances/_base/a489c868f0c37da93b76227c91bb03908ac0e742): checking,96
2017-05-16 00:00:45,OpenStack_2k.log,INFO,info,,,,"nova-compute.log.1.2017-05-16_13:55:31 .250 2931 nova.virt.libvirt.imagecache [req-addc1839-2ed5-4778-b57e-5854eb7b8b09 - - - - -] image 0673dd71-34c5-4fbb-86c4-40623fbe45b4 at (/var/lib/nova/instances/_base/a489c868f0c37da93b76227c91bb03908ac0e742): in use: on this node 1 local, 0 on other nodes sharing this instance storage",97
2017-05-16 00:00:45,OpenStack_2k.log,INFO,info,10.11.10.1,,,"nova-api.log.1.2017-05-16_13:53:08 .356 25746 nova.osapi_compute.wsgi.server [req-8ce73885-a9a6-4631-8b4e-5ff2c1b6f9ee 113d3a99c3da401fbd62cc2caa5b96d2 54fadb412c4e40cdbaed9335e4c35a9e - - -] ""GET /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail HTTP/1.1"" status: 200 len: 1893 time: 0.2709410",98
2017-05-16 00:00:45,OpenStack_2k.log,INFO,info,,,,nova-compute.log.1.2017-05-16_13:55:31 .444 2931 nova.virt.libvirt.imagecache [req-addc1839-2ed5-4778-b57e-5854eb7b8b09 - - - - -] Active base files: /var/lib/nova/instances/_base/a489c868f0c37da93b76227c91bb03908ac0e742,99
2017-05-16 00:00:46,OpenStack_2k.log,INFO,info,10.11.10.1,,,"nova-api.log.1.2017-05-16_13:53:08 .634 25746 nova.osapi_compute.wsgi.server [req-60c3da91-bd1c-4693-991e-fa3580fa22c2 113d3a99c3da401fbd62cc2caa5b96d2 54fadb412c4e40cdbaed9335e4c35a9e - - -] ""GET /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail HTTP/1.1"" status: 200 len: 1893 time: 0.2722521",100
2017-05-16 00:00:46,OpenStack_2k.log,INFO,info,10.11.10.1,,,"nova-api.log.1.2017-05-16_13:53:08 .894 25746 nova.osapi_compute.wsgi.server [req-410ed8a3-3cb0-47ca-920a-653be17f284e 113d3a99c3da401fbd62cc2caa5b96d2 54fadb412c4e40cdbaed9335e4c35a9e - - -] ""GET /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail HTTP/1.1"" status: 200 len: 1893 time: 0.2555740",101
2017-05-16 00:00:48,OpenStack_2k.log,INFO,info,10.11.10.1,,,"nova-api.log.1.2017-05-16_13:53:08 .329 25746 nova.osapi_compute.wsgi.server [req-2d4c68d5-0961-4f37-8cc3-ceb9268e1419 113d3a99c3da401fbd62cc2caa5b96d2 54fadb412c4e40cdbaed9335e4c35a9e - - -] ""GET /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail HTTP/1.1"" status: 200 len: 1893 time: 0.4287961",102
2017-05-16 00:00:48,OpenStack_2k.log,INFO,info,10.11.10.1,,,"nova-api.log.1.2017-05-16_13:53:08 .577 25746 nova.osapi_compute.wsgi.server [req-177f6889-979d-4f28-94cc-c911dfd47a30 113d3a99c3da401fbd62cc2caa5b96d2 54fadb412c4e40cdbaed9335e4c35a9e - - -] ""GET /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail HTTP/1.1"" status: 200 len: 1893 time: 0.2432280",103
2017-05-16 00:00:49,OpenStack_2k.log,INFO,info,10.11.10.1,,,"nova-api.log.1.2017-05-16_13:53:08 .831 25746 nova.osapi_compute.wsgi.server [req-f632ae73-7d87-49f4-bdbf-3a0f06d197ed 113d3a99c3da401fbd62cc2caa5b96d2 54fadb412c4e40cdbaed9335e4c35a9e - - -] ""GET /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail HTTP/1.1"" status: 200 len: 1893 time: 0.2486479",104
2017-05-16 00:00:50,OpenStack_2k.log,INFO,info,10.11.10.1,,,"nova-api.log.1.2017-05-16_13:53:08 .096 25746 nova.osapi_compute.wsgi.server [req-ec90bc75-c4b2-4022-a072-9c9aa8fd7fc5 113d3a99c3da401fbd62cc2caa5b96d2 54fadb412c4e40cdbaed9335e4c35a9e - - -] ""GET /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail HTTP/1.1"" status: 200 len: 1893 time: 0.2611251",105
2017-05-16 00:00:50,OpenStack_2k.log,INFO,info,,,,nova-compute.log.1.2017-05-16_13:55:31 .142 2931 nova.virt.libvirt.imagecache [req-addc1839-2ed5-4778-b57e-5854eb7b8b09 - - - - -] image 0673dd71-34c5-4fbb-86c4-40623fbe45b4 at (/var/lib/nova/instances/_base/a489c868f0c37da93b76227c91bb03908ac0e742): checking,106
2017-05-16 00:00:50,OpenStack_2k.log,INFO,info,,,,"nova-compute.log.1.2017-05-16_13:55:31 .143 2931 nova.virt.libvirt.imagecache [req-addc1839-2ed5-4778-b57e-5854eb7b8b09 - - - - -] image 0673dd71-34c5-4fbb-86c4-40623fbe45b4 at (/var/lib/nova/instances/_base/a489c868f0c37da93b76227c91bb03908ac0e742): in use: on this node 1 local, 0 on other nodes sharing this instance storage",107
2017-05-16 00:00:50,OpenStack_2k.log,INFO,info,,,,nova-compute.log.1.2017-05-16_13:55:31 .321 2931 nova.virt.libvirt.imagecache [req-addc1839-2ed5-4778-b57e-5854eb7b8b09 - - - - -] Active base files: /var/lib/nova/instances/_base/a489c868f0c37da93b76227c91bb03908ac0e742,108
2017-05-16 00:00:51,OpenStack_2k.log,INFO,info,10.11.10.1,,,"nova-api.log.1.2017-05-16_13:53:08 .361 25746 nova.osapi_compute.wsgi.server [req-0ba05e2a-7142-4fa0-859c-8573119de464 113d3a99c3da401fbd62cc2caa5b96d2 54fadb412c4e40cdbaed9335e4c35a9e - - -] ""GET /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail HTTP/1.1"" status: 200 len: 1893 time: 0.2593911",109
2017-05-16 00:00:51,OpenStack_2k.log,INFO,info,10.11.10.1,,,"nova-api.log.1.2017-05-16_13:53:08 .608 25746 nova.osapi_compute.wsgi.server [req-f3305c24-054a-4bd7-b2cb-959552349f8b 113d3a99c3da401fbd62cc2caa5b96d2 54fadb412c4e40cdbaed9335e4c35a9e - - -] ""GET /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail HTTP/1.1"" status: 200 len: 1893 time: 0.2426131",110
2017-05-16 00:00:51,OpenStack_2k.log,INFO,info,,,,nova-api.log.1.2017-05-16_13:53:08 .633 25743 nova.api.openstack.compute.server_external_events [req-3e22b75e-1c4f-4579-8a73-7ede40d3f955 f7b8d1f1d4d44643b07fa10ca7d021fb e9746973ac574c6b8a9e8857f56a7608 - - -] Creating event network-vif-plugged:a208479c-c0e3-4730-a5a0-d75e8afd0252 for instance 96abccce-8d1f-4e07-b6d1-4b2ab87e23b4,111
2017-05-16 00:00:51,OpenStack_2k.log,INFO,info,10.11.10.1,,,"nova-api.log.1.2017-05-16_13:53:08 .638 25743 nova.osapi_compute.wsgi.server [req-3e22b75e-1c4f-4579-8a73-7ede40d3f955 f7b8d1f1d4d44643b07fa10ca7d021fb e9746973ac574c6b8a9e8857f56a7608 - - -] ""POST /v2/e9746973ac574c6b8a9e8857f56a7608/os-server-external-events HTTP/1.1"" status: 200 len: 380 time: 0.0901799",112
2017-05-16 00:00:51,OpenStack_2k.log,INFO,info,,,,nova-compute.log.1.2017-05-16_13:55:31 .650 2931 nova.compute.manager [req-3ea4052c-895d-4b64-9e2d-04d64c4d94ab - - - - -] [instance: 96abccce-8d1f-4e07-b6d1-4b2ab87e23b4] VM Resumed (Lifecycle Event),113
2017-05-16 00:00:51,OpenStack_2k.log,INFO,info,,,,nova-compute.log.1.2017-05-16_13:55:31 .658 2931 nova.virt.libvirt.driver [-] [instance: 96abccce-8d1f-4e07-b6d1-4b2ab87e23b4] Instance spawned successfully.,114
2017-05-16 00:00:51,OpenStack_2k.log,INFO,info,,,,nova-compute.log.1.2017-05-16_13:55:31 .659 2931 nova.compute.manager [req-6a763803-4838-49c7-814e-eaefbaddee9d 113d3a99c3da401fbd62cc2caa5b96d2 54fadb412c4e40cdbaed9335e4c35a9e - - -] [instance: 96abccce-8d1f-4e07-b6d1-4b2ab87e23b4] Took 19.96 seconds to spawn the instance on the hypervisor.,115
2017-05-16 00:00:51,OpenStack_2k.log,INFO,info,,,,nova-compute.log.1.2017-05-16_13:55:31 .770 2931 nova.compute.manager [req-3ea4052c-895d-4b64-9e2d-04d64c4d94ab - - - - -] [instance: 96abccce-8d1f-4e07-b6d1-4b2ab87e23b4] During sync_power_state the instance has a pending task (spawning). Skip.,116
2017-05-16 00:00:51,OpenStack_2k.log,INFO,info,,,,nova-compute.log.1.2017-05-16_13:55:31 .771 2931 nova.compute.manager [req-3ea4052c-895d-4b64-9e2d-04d64c4d94ab - - - - -] [instance: 96abccce-8d1f-4e07-b6d1-4b2ab87e23b4] VM Resumed (Lifecycle Event),117
2017-05-16 00:00:51,OpenStack_2k.log,INFO,info,,,,nova-compute.log.1.2017-05-16_13:55:31 .794 2931 nova.compute.manager [req-6a763803-4838-49c7-814e-eaefbaddee9d 113d3a99c3da401fbd62cc2caa5b96d2 54fadb412c4e40cdbaed9335e4c35a9e - - -] [instance: 96abccce-8d1f-4e07-b6d1-4b2ab87e23b4] Took 20.71 seconds to build instance.,118
2017-05-16 00:00:52,OpenStack_2k.log,INFO,info,10.11.10.1,,,"nova-api.log.1.2017-05-16_13:53:08 .886 25746 nova.osapi_compute.wsgi.server [req-007c1773-4e52-4805-a67c-6b8b4df633f4 113d3a99c3da401fbd62cc2caa5b96d2 54fadb412c4e40cdbaed9335e4c35a9e - - -] ""GET /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail HTTP/1.1"" status: 200 len: 1910 time: 0.2721858",119
2017-05-16 00:00:53,OpenStack_2k.log,INFO,info,10.11.10.1,,,"nova-api.log.1.2017-05-16_13:53:08 .138 25746 nova.osapi_compute.wsgi.server [req-6d417741-b7d6-40b7-8468-1c87adfebbb8 113d3a99c3da401fbd62cc2caa5b96d2 54fadb412c4e40cdbaed9335e4c35a9e - - -] ""GET /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail HTTP/1.1"" status: 200 len: 1910 time: 0.2486420",120
2017-05-16 00:00:55,OpenStack_2k.log,INFO,info,,,,nova-compute.log.1.2017-05-16_13:55:31 .377 2931 nova.virt.libvirt.imagecache [req-addc1839-2ed5-4778-b57e-5854eb7b8b09 - - - - -] image 0673dd71-34c5-4fbb-86c4-40623fbe45b4 at (/var/lib/nova/instances/_base/a489c868f0c37da93b76227c91bb03908ac0e742): checking,121
2017-05-16 00:00:55,OpenStack_2k.log,INFO,info,,,,"nova-compute.log.1.2017-05-16_13:55:31 .378 2931 nova.virt.libvirt.imagecache [req-addc1839-2ed5-4778-b57e-5854eb7b8b09 - - - - -] image 0673dd71-34c5-4fbb-86c4-40623fbe45b4 at (/var/lib/nova/instances/_base/a489c868f0c37da93b76227c91bb03908ac0e742): in use: on this node 1 local, 0 on other nodes sharing this instance storage",122
2017-05-16 00:00:55,OpenStack_2k.log,INFO,info,,,,nova-compute.log.1.2017-05-16_13:55:31 .557 2931 nova.virt.libvirt.imagecache [req-addc1839-2ed5-4778-b57e-5854eb7b8b09 - - - - -] Active base files: /var/lib/nova/instances/_base/a489c868f0c37da93b76227c91bb03908ac0e742,123
2017-05-16 00:00:57,OpenStack_2k.log,INFO,info,,,,nova-scheduler.log.1.2017-05-16_13:53:08 .129 25998 nova.scheduler.host_manager [req-d724a3bd-e314-4f81-a41c-460aa91f24ae - - - - -] Successfully synced instances from host 'cp-1.slowvm1.tcloud-pg0.utah.cloudlab.us'.,124
2017-05-16 00:00:58,OpenStack_2k.log,INFO,info,10.11.21.123,10.11.10.1,,"nova-api.log.1.2017-05-16_13:53:08 .177 25783 nova.metadata.wsgi.server [req-e78e9555-b566-46e4-8753-94827f0c2910 - - - - -] , ""GET /openstack/2012-08-10/meta_data.json HTTP/1.1"" status: 200 len: 264 time: 0.2205780",125
2017-05-16 00:00:58,OpenStack_2k.log,INFO,info,10.11.21.123,10.11.10.1,,"nova-api.log.1.2017-05-16_13:53:08 .189 25783 nova.metadata.wsgi.server [-] , ""GET /openstack/2013-10-17 HTTP/1.1"" status: 200 len: 157 time: 0.0019679",126
2017-05-16 00:00:58,OpenStack_2k.log,INFO,info,10.11.21.123,10.11.10.1,,"nova-api.log.1.2017-05-16_13:53:08 .430 25776 nova.metadata.wsgi.server [req-61196723-e034-487d-82e0-9cc159c8572c - - - - -] , ""GET /openstack/2013-10-17/vendor_data.json HTTP/1.1"" status: 200 len: 124 time: 0.2335150",127
2017-05-16 00:00:58,OpenStack_2k.log,INFO,info,10.11.21.123,10.11.10.1,,"nova-api.log.1.2017-05-16_13:53:08 .445 25776 nova.metadata.wsgi.server [-] , ""GET /openstack/2013-10-17/vendor_data.json HTTP/1.1"" status: 200 len: 124 time: 0.0008781",128
2017-05-16 00:00:58,OpenStack_2k.log,INFO,info,10.11.21.123,10.11.10.1,,"nova-api.log.1.2017-05-16_13:53:08 .766 25778 nova.metadata.wsgi.server [req-f1603c09-bec5-418f-9b75-0f3393afea8a - - - - -] , ""GET /openstack/2013-10-17/user_data HTTP/1.1"" status: 404 len: 176 time: 0.2285759",129
2017-05-16 00:00:59,OpenStack_2k.log,INFO,info,10.11.21.123,10.11.10.1,,"nova-api.log.1.2017-05-16_13:53:08 .100 25799 nova.metadata.wsgi.server [req-2d24fed7-3524-414c-9783-e3e042c71543 - - - - -] , ""GET /openstack/2013-10-17/meta_data.json HTTP/1.1"" status: 200 len: 967 time: 0.2275620",130
2017-05-16 00:00:59,OpenStack_2k.log,INFO,info,10.11.21.123,10.11.10.1,,"nova-api.log.1.2017-05-16_13:53:08 .114 25799 nova.metadata.wsgi.server [-] , ""GET /openstack/2013-10-17/meta_data.json HTTP/1.1"" status: 200 len: 967 time: 0.0010512",131
2017-05-16 00:00:59,OpenStack_2k.log,INFO,info,10.11.21.123,10.11.10.1,,"nova-api.log.1.2017-05-16_13:53:08 .130 25799 nova.metadata.wsgi.server [-] , ""GET /latest/meta-data/ HTTP/1.1"" status: 200 len: 328 time: 0.0009170",132
2017-05-16 00:00:59,OpenStack_2k.log,INFO,info,10.11.21.123,10.11.10.1,,"nova-api.log.1.2017-05-16_13:53:08 .145 25799 nova.metadata.wsgi.server [-] , ""GET /latest/meta-data/block-device-mapping/ HTTP/1.1"" status: 200 len: 124 time: 0.0008931",133
2017-05-16 00:00:59,OpenStack_2k.log,INFO,info,10.11.21.123,10.11.10.1,,"nova-api.log.1.2017-05-16_13:53:08 .157 25776 nova.metadata.wsgi.server [-] , ""GET /latest/meta-data/block-device-mapping/ami HTTP/1.1"" status: 200 len: 119 time: 0.0009408",134
2017-05-16 00:00:59,OpenStack_2k.log,INFO,info,10.11.21.123,10.11.10.1,,"nova-api.log.1.2017-05-16_13:53:08 .172 25776 nova.metadata.wsgi.server [-] , ""GET /latest/meta-data/block-device-mapping/root HTTP/1.1"" status: 200 len: 124 time: 0.0018420",135
2017-05-16 00:00:59,OpenStack_2k.log,INFO,info,10.11.10.1,,,"nova-api.log.1.2017-05-16_13:53:08 .410 25746 nova.osapi_compute.wsgi.server [req-d473bea3-588a-441a-8b2a-a137806f8786 113d3a99c3da401fbd62cc2caa5b96d2 54fadb412c4e40cdbaed9335e4c35a9e - - -] ""DELETE /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/96abccce-8d1f-4e07-b6d1-4b2ab87e23b4 HTTP/1.1"" status: 204 len: 203 time: 0.2604880",136
2017-05-16 00:00:59,OpenStack_2k.log,INFO,info,,,,nova-compute.log.1.2017-05-16_13:55:31 .446 2931 nova.compute.manager [req-d473bea3-588a-441a-8b2a-a137806f8786 113d3a99c3da401fbd62cc2caa5b96d2 54fadb412c4e40cdbaed9335e4c35a9e - - -] [instance: 96abccce-8d1f-4e07-b6d1-4b2ab87e23b4] Terminating instance,137
